2650	3	86405.914
2651	1	85728.16
2651	2	86085.984
2651	3	85095.38
2652	1	60468.008
2652	2	60062.027
2652	3	59825.08
2653	1	77982.54
2653	2	77825.664
2653	3	77011.67
2654	1	85744.22
2654	2	84822.055
2654	3	85041.35
2655	1	85771.23
2655	2	86517.63
2655	3	85290.62
2656	1	76718.87
2656	2	76468.09
2656	3	75641.22
2657	1	80896.17
2657	2	79474.12
2657	3	78369.29
2658	1	80866.97
2658	2	80016.32
2658	3	78121.53
2659	1	3479.6375
2659	2	3903.345
2659	3	2771.9385
2666	1	68878.41
2666	2	69570.695
2666	3	66566.03
2667	1	64296.824
2667	2	63996.168
2667	3	60672.67
2668	1	50758.965
2668	2	50403.453
2668	3	48760.203
2669	1	83378.914
2669	2	83696.46
2669	3	82273.36
2670	1	9022.573
2670	2	9302.75
2670	3	9419.4375
2672	1	29201.818
2672	2	32580.416
2672	3	28009.78
2673	1	37566.664
2673	2	41061.4
2673	3	40440.703
2674	1	63299.93
2674	2	63555.406
2674	3	63436.758
2675	1	20876.617
2675	2	22440.195
2675	3	24351.377
2676	1	46614.973
2676	2	49003.23
2676	3	48462.105
2677	1	73766.15
2677	2	72695.516
2677	3	71463.914
2678	1	84949.8
2678	2	86104.31
2678	3	85052.57
2679	1	67565.59
2679	2	68816.48
2679	3	63718.918
2680	1	10385.696
2680	2	9293.518
2680	3	12190.535
2681	1	81349.37
2681	2	82139.05
2681	3	83925.77
2682	1	79787.42
2682	2	81532.55
2682	3	79771.27
2683	1	80519.984
2683	2	80534.82
2683	3	77416.44
2684	1	83191.35
2684	2	83770.94
2684	3	82291.04
2685	1	86668.75
2685	2	86078.73
2685	3	86412.43
2686	1	85412.16
2686	2	86034.57
2686	3	85021.8
2687	1	82322.79
2687	2	81910.984
2687	3	82857.07
2688	1	81960.05
2688	2	80943.914
2688	3	81516.8
2689	1	85708.33
2689	2	85180.234
2689	3	86418.9
2690	1	86075.6
2690	2	86775.18
2690	3	86424.88
2691	1	86822.08
2691	2	85984.81
2691	3	86417.19
2692	1	85427.84
2692	2	85958.81
2692	3	85039.84
2693	1	33308.473
2693	2	32828.562
2693	3	33789.742
2699	1	38778.746
2699	2	39965.793
2699	3	36538.508
2702	1	78650.81
2702	2	78388.125
2702	3	78399.18
2703	1	86764.91
2703	2	85450.59
2703	3	85045.68
2704	1	79759.836
2704	2	79214.06
2704	3	75628.35
2705	1	3028.899
2705	2	2425.7683
2705	3	2492.245
2706	1	69399.99
2706	2	69116.66
2706	3	70355.66
2707	1	86261.89
2707	2	86065.414
2707	3	86422.14
2708	1	70459.695
2708	2	70232.35
2708	3	70042.67
2709	1	84697.586
2709	2	86803.45
2709	3	86887.52
2710	1	86900.516
2710	2	85737.02
2710	3	85941.52
2711	1	85728.35
2711	2	86644.87
2711	3	86361.516
2712	1	86816.914
2712	2	86618.42
2712	3	86213.69
2713	1	86746.85
2713	2	86308.39
2713	3	86414.2
2714	1	86091.51
2714	2	86349.414
2714	3	86410.48
2715	1	80255.65
2715	2	80341.53
2715	3	80424.15
2716	1	83953.19
2716	2	84702.5
2716	3	83733.2
2717	1	85846.69
2717	2	86170.555
2717	3	85054.12
2718	1	85835.8
2718	2	86730.82
2718	3	86418.08
2719	1	83754.984
2719	2	81964.055
2719	3	81176.89
2720	1	84911.69
2720	2	85787.93
2720	3	85034.875
2721	1	86835.484
2721	2	85992.16
2721	3	86420.625
2722	1	11054.67
2722	2	10083.056
2722	3	10054.799
2723	1	2986.9873
2723	2	4785.3945
2723	3	5263.6313
2724	1	1000.8765
2724	2	1600.4607
2724	3	1381.3708
2731	1	8052.6396
2731	2	9555.1875
2731	3	9409.792
2732	1	2027.2914
2732	2	3161.495
2732	3	2771.276
2733	1	86786.25
2733	2	83912.516
2733	3	86426.22
2734	1	82901.5
2734	2	81023.805
2734	3	82575.67
2735	1	84627.47
2735	2	84361.31
2735	3	83623.25
2736	1	76882.69
2736	2	76054.2
2736	3	75554.65
2737	1	85580.68
2737	2	85941.06
2737	3	86421.28
2738	1	46391.72
2738	2	46461.695
2738	3	46015.246
2739	1	86627.94
2739	2	86326.16
2739	3	86418.86
2740	1	49109.785
2740	2	47918.9
2740	3	47353.266
2743	1	46421.39
2743	2	47011.188
2743	3	47080.59
2744	1	86341.125
2744	2	86150.29
2744	3	86410.74
2745	1	86005.63
2745	2	86699.89
2745	3	86425.52
2746	1	86336.44
2746	2	85977.78
2746	3	86407.664
2747	1	84529.78
2747	2	84506.83
2747	3	83649.016
2748	1	85748.625
2748	2	85182.47
2748	3	86440.13
2749	1	85639.22
2749	2	86535.914
2749	3	86415.03
2750	1	6705.3726
2750	2	6244.8613
2750	3	6021.6885
2771	1	73640.9
2771	2	73910.33
2771	3	72909.66
2772	1	86687.875
2772	2	86350.75
2772	3	86421.484
2773	1	85818.25
2773	2	86316.22
2773	3	86420.734
2774	1	86764.93
2774	2	86841.09
2774	3	86420.09
2775	1	85651.41
2775	2	83351.2
2775	3	86421.09
2776	1	85713.33
2776	2	86243.055
2776	3	83657.984
2777	1	65565.96
2777	2	64824.04
2777	3	65920.12
2778	1	82270.22
2778	2	81897.805
2778	3	82158.34
2779	1	85685.086
2779	2	84795.11
2779	3	85051.055
2780	1	85730.2
2780	2	86480.43
2780	3	86408.13
2781	1	84626.07
2781	2	86075.445
2781	3	83654.46
2782	1	80296.18
2782	2	78427.664
2782	3	78942.72
2783	1	85430.695
2783	2	85317.086
2783	3	85086.984
2784	1	76268.664
2784	2	75992.58
2784	3	73115.35
2785	1	78125.086
2785	2	78056.44
2785	3	77448.8
2786	1	84091.484
2786	2	84243.97
2786	3	82263.33
2787	1	86416.14
2787	2	86268.7
2787	3	86436.51
2788	1	85349.03
2788	2	84737.734
2788	3	82508.6
2789	1	86095.42
2789	2	86588.625
2789	3	85291.62
2790	1	87259.11
2790	2	86232.62
2790	3	86417.44
2791	1	86144.17
2791	2	86397.39
2791	3	86419.195
2792	1	67247.44
2792	2	67183.36
2792	3	69030.34
2793	1	83576.16
2793	2	83727.11
2793	3	83631.414
2794	1	81607.016
2794	2	78546.91
2794	3	75379.586
2795	1	83466.95
2795	2	84617.734
2795	3	83660.43
2796	1	86237.67
2796	2	86894.22
2796	3	86412.17
2797	1	84502.41
2797	2	84498.07
2797	3	82510.41
2798	1	86419.71
2798	2	86461.63
2798	3	86439.57
2799	1	78628.09
2799	2	78369.65
2799	3	76807.234
2800	1	84408.91
2800	2	85342.8
2800	3	85060.81
2801	1	85468.8
2801	2	84487.31
2801	3	83690.37
2802	1	82643.84
2802	2	83289.79
2802	3	82465.65
2803	1	87038.02
2803	2	86875.36
2803	3	86409.01
2804	1	86367.8
2804	2	86493.04
2804	3	87303.33
2805	1	84442.58
2805	2	84925.445
2805	3	83718.2
2806	1	81794.74
2806	2	82605.125
2806	3	81662.59
2807	1	83065.56
2807	2	85075.83
2807	3	83742.39
2808	1	85186.86
2808	2	85355.086
2808	3	83767.516
2809	1	66156.5
2809	2	66343.17
2809	3	58152.504
2810	1	84333.64
2810	2	85655.445
2810	3	86425.836
2811	1	86416.36
2811	2	86314.62
2811	3	86430.19
2812	1	61162.652
2812	2	61651.625
2812	3	61652.105
2813	1	74097.125
2813	2	74287.67
2813	3	72915.055
2814	1	86461.5
2814	2	86457.15
2814	3	86423.2
2815	1	86602.34
2815	2	86236.6
2815	3	86409.0
2816	1	82783.266
2816	2	80611.734
2816	3	82854.586
2817	1	80919.46
2817	2	80063.96
2817	3	81288.516
2818	1	86710.87
2818	2	86597.195
2818	3	86417.68
2819	1	86205.055
2819	2	86091.945
2819	3	86414.87
2820	1	71280.22
2820	2	70602.23
2820	3	71216.8
2821	1	86436.92
2821	2	86469.84
2821	3	86416.11
2822	1	85309.34
2822	2	86770.6
2822	3	86415.47
2823	1	85539.125
2823	2	86073.41
2823	3	86431.055
2824	1	40295.336
2824	2	39913.94
2824	3	40433.12
2827	1	35450.387
2827	2	35800.918
2827	3	35252.59
2828	1	84912.74
2828	2	85971.375
2828	3	86420.34
2829	1	85200.16
2829	2	86742.06
2829	3	86428.53
2830	1	86522.11
2830	2	86762.19
2830	3	86406.59
2831	1	85401.29
2831	2	85850.016
2831	3	86417.25
2832	1	85489.11
2832	2	86630.3
2832	3	85919.03
2833	1	86521.08
2833	2	86494.3
2833	3	86437.78
2834	1	81286.15
2834	2	80317.21
2834	3	80915.13
2835	1	85951.64
2835	2	86532.8
2835	3	86417.07
2836	1	86900.59
2836	2	86490.66
2836	3	86414.51
2837	1	86777.8
2837	2	85912.086
2837	3	85034.695
2838	1	85687.24
2838	2	87174.12
2838	3	86417.42
2839	1	32701.799
2839	2	31115.027
2839	3	32418.965
2841	1	3039.3108
2841	2	1524.8818
2841	3	3812.3416
2843	1	7148.8154
2843	2	6394.885
2843	3	6611.882
2844	1	66288.99
2844	2	67214.13
2844	3	67628.695
2845	1	50807.6
2845	2	50860.266
2845	3	51219.027
2846	1	86499.2
2846	2	86127.34
2846	3	86417.4
2847	1	86520.06
2847	2	86942.26
2847	3	86421.016
2848	1	69080.34
2848	2	68136.484
2848	3	67712.67
2849	1	84486.52
2849	2	85217.04
2849	3	83991.97
2850	1	86458.58
2850	2	86099.36
2850	3	86414.58
2851	1	86403.8
2851	2	85358.29
2851	3	86423.305
2852	1	78584.375
2852	2	78139.91
2852	3	78476.45
2853	1	86510.21
2853	2	85978.56
2853	3	85418.08
2854	1	85528.03
2854	2	86614.05
2854	3	86393.05
2855	1	80088.97
2855	2	79695.69
2855	3	80873.91
2856	1	84378.016
2856	2	84835.97
2856	3	86413.56
2857	1	39677.684
2857	2	39401.24
2857	3	40433.137
2858	1	82058.375
2858	2	82616.25
2858	3	82272.31
2859	1	83368.06
2859	2	85984.414
2859	3	86404.555
2860	1	85210.6
2860	2	86734.8
2860	3	86422.59
2861	1	79098.65
2861	2	77608.86
2861	3	75609.58
2862	1	80474.59
2862	2	80545.33
2862	3	79750.57
2863	1	85032.39
2863	2	85303.56
2863	3	84747.766
2864	1	86350.83
2864	2	85354.59
2864	3	86427.95
2865	1	86387.15
2865	2	86726.25
2865	3	86411.59
2866	1	78545.125
2866	2	77148.51
2866	3	78171.32
2867	1	86728.17
2867	2	85857.48
2867	3	85038.19
2868	1	85746.84
2868	2	86723.96
2868	3	86422.484
2869	1	66796.65
2869	2	72190.516
2869	3	72346.09
2870	1	86748.68
2870	2	85630.18
2870	3	86418.125
2871	1	86522.375
2871	2	86536.64
2871	3	86426.95
2872	1	84090.4
2872	2	84230.445
2872	3	85027.8
2873	1	86067.72
2873	2	84975.59
2873	3	85028.51
2874	1	57776.07
2874	2	53590.395
2874	3	54005.098
2875	1	26334.375
2875	2	26805.795
2875	3	27197.555
2876	1	56634.574
2876	2	56751.492
2876	3	57908.266
2877	1	77164.234
2877	2	73316.34
2877	3	78775.69
2878	1	6045.9263
2878	2	2385.605
2878	3	5205.8906
2879	1	82436.64
2879	2	81151.836
2879	3	82224.766
2880	1	85774.21
2880	2	82757.95
2880	3	79177.41
2881	1	84789.19
2881	2	84879.65
2881	3	79805.07
2882	1	86677.35
2882	2	86488.66
2882	3	86414.664
2883	1	80699.36
2883	2	78621.04
2883	3	79970.74
2884	1	60782.9
2884	2	60440.184
2884	3	59242.35
2887	1	65703.664
2887	2	65337.574
2887	3	58910.44
2888	1	87131.45
2888	2	85847.51
2888	3	85041.75
2889	1	86031.81
2889	2	85802.87
2889	3	85053.94
2890	1	75655.78
2890	2	74199.14
2890	3	73965.89
2891	1	75395.125
2891	2	77496.2
2891	3	78380.33
2892	1	86432.336
2892	2	86377.53
2892	3	86414.08
2893	1	85384.28
2893	2	85723.11
2893	3	83681.484
2894	1	82256.305
2894	2	82848.08
2894	3	81536.766
2895	1	63569.03
2895	2	64091.227
2895	3	63518.125
2896	1	86746.16
2896	2	86377.22
2896	3	86428.625
2897	1	78308.2
2897	2	81785.86
2897	3	82803.72
2898	1	66408.25
2898	2	64022.113
2898	3	67589.1
2899	1	85744.31
2899	2	85918.17
2899	3	85045.984
2900	1	85700.555
2900	2	84975.11
2900	3	82542.82
2901	1	86384.64
2901	2	85589.73
2901	3	85025.43
2902	1	84349.5
2902	2	84237.17
2902	3	82262.28
2903	1	82252.71
2903	2	83990.125
2903	3	83930.39
2904	1	6018.903
2904	2	6250.2954
2904	3	7885.9824
2905	1	77844.09
2905	2	79356.375
2905	3	81196.23
2906	1	83026.734
2906	2	84920.27
2906	3	83633.625
2907	1	87076.89
2907	2	86458.69
2907	3	86431.45
2908	1	81016.5
2908	2	79221.516
2908	3	80826.87
2909	1	86116.34
2909	2	85654.83
2909	3	85359.17
2910	1	86055.42
2910	2	86417.805
2910	3	86416.48
2911	1	83192.03
2911	2	83029.19
2911	3	81874.766
2912	1	86147.25
2912	2	86706.51
2912	3	86431.66
2913	1	82129.35
2913	2	83487.47
2913	3	82564.8
2914	1	86076.22
2914	2	84314.13
2914	3	86424.79
2915	1	86203.71
2915	2	85143.67
2915	3	86406.62
2916	1	87031.92
2916	2	85818.69
2916	3	86413.41
2917	1	85966.75
2917	2	86476.46
2917	3	86434.56
2918	1	83218.61
2918	2	79349.05
2918	3	83242.305
2919	1	82870.17
2919	2	83266.22
2919	3	83642.766
2920	1	71587.89
2920	2	73705.61
2920	3	74222.484
2921	1	86810.19
2921	2	85659.28
2921	3	86417.45
2922	1	85742.19
2922	2	85634.16
2922	3	86422.37
2923	1	85859.27
2923	2	85618.83
2923	3	83955.07
2924	1	48471.242
2924	2	49202.2
2924	3	47396.0
2925	1	42359.4
2925	2	42045.336
2925	3	40429.516
2926	1	86531.53
2926	2	85705.03
2926	3	86422.39
2927	1	86665.41
2927	2	86357.09
2927	3	86424.27
2928	1	39367.137
2928	2	38820.824
2928	3	39344.047
2930	1	34312.555
2930	2	34943.99
2930	3	33882.08
2931	1	86760.58
2931	2	85713.83
2931	3	86414.49
2932	1	66110.59
2932	2	66057.305
2932	3	67462.96
2933	1	75606.42
2933	2	74558.43
2933	3	72843.52
2934	1	44191.92
2934	2	43616.637
2934	3	43213.18
2935	1	85423.555
2935	2	84854.43
2935	3	85340.27
2936	1	83540.164
2936	2	86461.21
2936	3	86412.91
2937	1	84716.22
2937	2	84104.68
2937	3	83647.35
2938	1	74602.71
2938	2	74582.31
2938	3	74233.08
2939	1	84522.68
2939	2	84885.586
2939	3	83736.36
2940	1	45372.473
2940	2	44389.34
2940	3	44591.547
2941	1	17152.254
2941	2	17431.498
2941	3	16367.152
2942	1	86554.875
2942	2	86035.18
2942	3	86408.02
2943	1	86693.47
2943	2	86246.6
2943	3	86420.91
2944	1	86723.59
2944	2	85519.04
2944	3	86425.234
2945	1	85764.75
2945	2	86335.34
2945	3	86400.195
2946	1	81975.82
2946	2	80222.14
2946	3	82352.266
2947	1	85642.336
2947	2	85543.46
2947	3	85315.055
2948	1	86714.234
2948	2	86282.64
2948	3	86423.52
2949	1	25216.512
2949	2	24568.125
2949	3	24369.06
2950	1	81551.32
2950	2	81354.055
2950	3	82261.95
2951	1	80337.5
2951	2	79818.91
2951	3	79778.49
2952	1	77185.09
2952	2	77203.7
2952	3	77005.2
2953	1	84141.63
2953	2	83321.984
2953	3	84528.336
2954	1	57762.844
2954	2	56585.5
2954	3	55401.832
2956	1	55552.83
2956	2	57964.71
2956	3	54095.457
2957	1	85369.47
2957	2	85101.42
2957	3	83673.84
2958	1	77143.64
2958	2	77084.69
2958	3	75570.86
2961	1	83457.805
2961	2	82064.23
2961	3	83866.02
2962	1	86468.17
2962	2	85967.15
2962	3	83993.99
2963	1	37152.098
2963	2	37368.312
2963	3	37946.285
2964	1	52472.902
2964	2	51772.414
2964	3	51314.05
2965	1	82276.17
2965	2	81167.34
2965	3	78432.39
2966	1	3105.8079
2966	2	2383.8977
2966	3	2796.2393
2967	1	73121.32
2967	2	72119.805
2967	3	71861.64
2968	1	86535.67
2968	2	86367.766
2968	3	86433.71
2969	1	85404.56
2969	2	86294.87
2969	3	86403.13
2970	1	87256.22
2970	2	87085.78
2970	3	86443.26
2971	1	84896.56
2971	2	86043.77
2971	3	86415.04
2972	1	86917.44
2972	2	86697.51
2972	3	85002.16
2973	1	85592.23
2973	2	85742.8
2973	3	86424.14
2974	1	84507.15
2974	2	84024.24
2974	3	83723.1
2975	1	85835.95
2975	2	86058.35
2975	3	86421.234
2976	1	86828.234
2976	2	86798.39
2976	3	86415.945
2977	1	82730.53
2977	2	80459.41
2977	3	77346.97
2978	1	38655.27
2978	2	37874.094
2978	3	30024.316
2979	1	84701.97
2979	2	85883.375
2979	3	85028.45
2980	1	73374.55
2980	2	70874.55
2980	3	68319.78
2981	1	83688.07
2981	2	84409.305
2981	3	83718.34
2982	1	83742.805
2982	2	84923.44
2982	3	82584.19
2983	1	86686.09
2983	2	85791.37
2983	3	86438.016
2984	1	86768.766
2984	2	85703.86
2984	3	83974.52
2985	1	80509.8
2985	2	79523.3
2985	3	76005.945
2986	1	86643.78
2986	2	86544.02
2986	3	86419.41
2987	1	85607.09
2987	2	84115.88
2987	3	79453.23
2988	1	67965.85
2988	2	68288.695
2988	3	67675.28
2989	1	81164.65
2989	2	81667.9
2989	3	78062.555
2990	1	81144.74
2990	2	81746.68
2990	3	79818.36
2991	1	76208.484
2991	2	80253.72
2991	3	75987.69
2992	1	85187.69
2992	2	86257.64
2992	3	83624.69
2993	1	69848.516
2993	2	70593.74
2993	3	71397.08
2994	1	82658.33
2994	2	84056.18
2994	3	83632.51
2995	1	81761.305
2995	2	83178.875
2995	3	83123.4
2996	1	84282.766
2996	2	81494.4
2996	3	82575.586
2997	1	69773.78
2997	2	70186.984
2997	3	70052.016
2998	1	85068.47
2998	2	83886.46
2998	3	85038.89
2999	1	84133.14
2999	2	84746.91
2999	3	83953.83
3000	1	83205.72
3000	2	83346.945
3000	3	83623.95
3001	1	83062.34
3001	2	83364.516
3001	3	80566.016
3002	1	69895.8
3002	2	71426.24
3002	3	72911.836
3003	1	84798.27
3003	2	84657.28
3003	3	86417.875
3004	1	84847.53
3004	2	83994.95
3004	3	82252.72
3005	1	77156.73
3005	2	74428.55
3005	3	71444.586
3006	1	73981.9
3006	2	71423.484
3006	3	68741.055
3007	1	80795.555
3007	2	80055.01
3007	3	78067.17
3008	1	83744.445
3008	2	83176.45
3008	3	82903.68
3009	1	59557.973
3009	2	60389.273
3009	3	55839.86
3010	1	85683.6
3010	2	82166.05
3010	3	79476.49
3011	1	70715.42
3011	2	70447.86
3011	3	67597.45
3012	1	68002.7
3012	2	67254.09
3012	3	62481.492
3013	1	64244.555
3013	2	63109.375
3013	3	55641.14
3014	1	79980.01
3014	2	79511.47
3014	3	75892.65
3015	1	81276.42
3015	2	78847.22
3015	3	72791.13
3016	1	78504.805
3016	2	77002.59
3016	3	76013.8
3017	1	62577.492
3017	2	62455.33
3017	3	61228.797
3018	1	64974.156
3018	2	64359.164
3018	3	60757.223
3019	1	86837.45
3019	2	86365.945
3019	3	86424.625
3020	1	86008.29
3020	2	83134.28
3020	3	80828.29
3021	1	84981.47
3021	2	82162.734
3021	3	79792.13
3022	1	79451.75
3022	2	78099.484
3022	3	73208.94
3023	1	79647.13
3023	2	78253.734
3023	3	78137.266
3024	1	79756.35
3024	2	80598.19
3024	3	81181.33
3025	1	80886.04
3025	2	78251.22
3025	3	77060.45
3026	1	82252.88
3026	2	80008.06
3026	3	78108.516
3027	1	86214.055
3027	2	86792.64
3027	3	86417.09
3028	1	85742.016
3028	2	85421.92
3028	3	83638.0
3029	1	86445.97
3029	2	86093.63
3029	3	86421.164
3030	1	83397.984
3030	2	82663.44
3030	3	82140.19
3031	1	86980.125
3031	2	86192.125
3031	3	86437.016
3032	1	84703.39
3032	2	82627.14
3032	3	80853.266
3033	1	74285.94
3033	2	73150.97
3033	3	72824.24
3034	1	86144.5
3034	2	85540.266
3034	3	83954.234
3035	1	86048.34
3035	2	85685.83
3035	3	86427.36
3036	1	54214.97
3036	2	53047.633
3036	3	54007.812
3037	1	80604.65
3037	2	80343.45
3037	3	79228.28
3038	1	84385.0
3038	2	83914.484
3038	3	81172.93
3039	1	61858.59
3039	2	61783.4
3039	3	62041.926
3040	1	77516.31
3040	2	75439.34
3040	3	72843.09
3041	1	80971.27
3041	2	80026.13
3041	3	78752.625
3042	1	83459.8
3042	2	81395.49
3042	3	79453.21
3043	1	84189.86
3043	2	84864.66
3043	3	83647.19
3044	1	70555.66
3044	2	67141.72
3044	3	64261.234
3045	1	77149.91
3045	2	76285.17
3045	3	64506.188
3046	1	80257.984
3046	2	75971.41
3046	3	70417.25
3047	1	81797.195
3047	2	80925.945
3047	3	78085.445
3048	1	83412.44
3048	2	82438.41
3048	3	81198.99
3049	1	86415.31
3049	2	86411.92
3049	3	86433.586
3050	1	76439.89
3050	2	77816.7
3050	3	73544.625
3051	1	83299.45
3051	2	81027.97
3051	3	78433.07
3052	1	48682.35
3052	2	47498.535
3052	3	45703.46
3053	1	85930.63
3053	2	85135.31
3053	3	85030.16
3054	1	86344.6
3054	2	86442.77
3054	3	86417.18
3055	1	86379.016
3055	2	86762.3
3055	3	86420.23
3056	1	85558.82
3056	2	83953.625
3056	3	86425.63
3057	1	85546.61
3057	2	85302.0
3057	3	85037.625
3058	1	43608.816
3058	2	44834.258
3058	3	44947.26
3059	1	74177.03
3059	2	74147.39
3059	3	74570.555
3060	1	84600.83
3060	2	83972.46
3060	3	85032.84
3061	1	80549.484
3061	2	73575.69
3061	3	68649.445
3062	1	81742.16
3062	2	80073.7
3062	3	78064.57
3063	1	84496.05
3063	2	80208.586
3063	3	79835.66
3064	1	82833.42
3064	2	83465.57
3064	3	83664.44
3065	1	68471.96
3065	2	66634.92
3065	3	60642.906
3066	1	64113.867
3066	2	62738.94
3066	3	56158.32
3067	1	50944.79
3067	2	49883.23
3067	3	48810.22
3068	1	56769.734
3068	2	56318.492
3068	3	55496.973
3069	1	85922.21
3069	2	86130.164
3069	3	86415.27
3070	1	86106.16
3070	2	85736.46
3070	3	85030.14
3071	1	87212.91
3071	2	82892.19
3071	3	82587.99
3072	1	85982.375
3072	2	86659.55
3072	3	86423.7
3073	1	60988.383
3073	2	60101.55
3073	3	62043.363
3074	1	51192.574
3074	2	50963.18
3074	3	51207.5
3089	1	58176.28
3089	2	58135.445
3089	3	58269.684
3090	1	84525.74
3090	2	86712.86
3090	3	86448.484
3091	1	87233.86
3091	2	86099.58
3091	3	86420.48
3092	1	85972.09
3092	2	86307.69
3092	3	86417.24
3093	1	82931.53
3093	2	81840.45
3093	3	82235.44
3094	1	85938.42
3094	2	85987.01
3094	3	86426.7
3095	1	86847.62
3095	2	86681.414
3095	3	86426.02
3096	1	86143.11
3096	2	86207.28
3096	3	86410.08
3097	1	85964.055
3097	2	86520.22
3097	3	86414.15
3098	1	66291.63
3098	2	69308.555
3098	3	68037.9
3099	1	83606.6
3099	2	85884.73
3099	3	86411.99
3100	1	78583.08
3100	2	85026.3
3100	3	86417.84
3101	1	70506.36
3101	2	69804.36
3101	3	71475.3
3102	1	85840.87
3102	2	85394.086
3102	3	85025.71
3103	1	7874.8833
3103	2	7911.0786
3103	3	7055.599
3104	1	54577.67
3104	2	54297.047
3104	3	55485.734
3105	1	85665.125
3105	2	87078.44
3105	3	86415.65
3106	1	86714.39
3106	2	86401.984
3106	3	86369.625
3107	1	84584.91
3107	2	84192.89
3107	3	83588.64
3108	1	85547.94
3108	2	86098.97
3108	3	86488.36
3109	1	84984.484
3109	2	85937.11
3109	3	86415.53
3110	1	86002.375
3110	2	84921.31
3110	3	85027.695
3111	1	87203.0
3111	2	86908.375
3111	3	86416.28
3112	1	84467.0
3112	2	85985.52
3112	3	86429.56
3113	1	86077.76
3113	2	86746.62
3113	3	86410.336
3114	1	84291.17
3114	2	83579.06
3114	3	84026.43
3115	1	84613.95
3115	2	84947.39
3115	3	86415.57
3116	1	86078.875
3116	2	83443.82
3116	3	85376.12
3117	1	85746.42
3117	2	85898.5
3117	3	86406.08
3118	1	84686.36
3118	2	85920.9
3118	3	86423.875
3119	1	86897.78
3119	2	86028.88
3119	3	86418.625
3120	1	86770.75
3120	2	86853.766
3120	3	86421.375
3121	1	84248.875
3121	2	84255.82
3121	3	85096.67
3122	1	85814.36
3122	2	85242.6
3122	3	86413.625
3123	1	78079.875
3123	2	77605.914
3123	3	78125.12
3124	1	85963.98
3124	2	86340.125
3124	3	86440.734
3125	1	86438.55
3125	2	86457.41
3125	3	86426.24
3126	1	86873.8
3126	2	86301.83
3126	3	86406.22
3127	1	85961.73
3127	2	86549.234
3127	3	86425.445
3128	1	57866.945
3128	2	57537.72
3128	3	55709.53
3129	1	86436.65
3129	2	86321.4
3129	3	86409.42
3130	1	56568.11
3130	2	56015.074
3130	3	56491.37
3131	1	77415.73
3131	2	77377.44
3131	3	78379.664
3132	1	86260.234
3132	2	86235.04
3132	3	86415.25
3133	1	84396.19
3133	2	85172.766
3133	3	86415.54
3134	1	86298.81
3134	2	85335.55
3134	3	86420.09
3135	1	72778.69
3135	2	71230.28
3135	3	72378.016
3136	1	70290.27
3136	2	70032.516
3136	3	70098.45
3137	1	85856.7
3137	2	86572.336
3137	3	86426.5
3138	1	86235.414
3138	2	86396.56
3138	3	86410.03
3139	1	86150.78
3139	2	86591.61
3139	3	86425.875
3140	1	86145.984
3140	2	85217.484
3140	3	83683.28
3141	1	86064.19
3141	2	85946.23
3141	3	83665.27
3142	1	84403.39
3142	2	82900.43
3142	3	83018.96
3143	1	85038.56
3143	2	85230.586
3143	3	85039.83
3144	1	55622.047
3144	2	55447.62
3144	3	56021.75
3145	1	74499.19
3145	2	75128.31
3145	3	74519.68
3146	1	86836.734
3146	2	86576.555
3146	3	86402.42
3147	1	85912.81
3147	2	86468.62
3147	3	86464.63
3148	1	4089.1382
3148	2	3100.4858
3148	3	3844.163
3152	1	26416.52
3152	2	24600.525
3152	3	26849.777
3153	1	72304.08
3153	2	71968.09
3153	3	71436.93
3154	1	85741.36
3154	2	85491.875
3154	3	85022.64
3155	1	86615.96
3155	2	86334.164
3155	3	86418.07
3156	1	70821.21
3156	2	69827.07
3156	3	71511.67
3157	1	86146.55
3157	2	86131.47
3157	3	86415.99
3158	1	87154.04
3158	2	85273.97
3158	3	86410.47
3159	1	86061.47
3159	2	86490.14
3159	3	85011.42
3160	1	86037.39
3160	2	86419.164
3160	3	86439.22
3161	1	86557.51
3161	2	86469.74
3161	3	86421.25
3162	1	86001.84
3162	2	85830.516
3162	3	86411.51
3163	1	84078.734
3163	2	82283.34
3163	3	83739.08
3164	1	86402.75
3164	2	86384.61
3164	3	86422.29
3165	1	87367.39
3165	2	86430.48
3165	3	86417.266
3166	1	85290.8
3166	2	86299.21
3166	3	86420.375
3167	1	84737.97
3167	2	86294.24
3167	3	85030.81
3168	1	86255.89
3168	2	84477.805
3168	3	86423.42
3169	1	86406.3
3169	2	86153.76
3169	3	86423.28
3170	1	84839.98
3170	2	83672.8
3170	3	83066.76
3171	1	86017.484
3171	2	86777.08
3171	3	86420.266
3172	1	87081.67
3172	2	85240.234
3172	3	86424.234
3173	1	86136.39
3173	2	86224.04
3173	3	85419.98
3174	1	85210.14
3174	2	85297.734
3174	3	85014.984
3175	1	60891.07
3175	2	59611.414
3175	3	59607.08
3176	1	86960.69
3176	2	85484.56
3176	3	85035.41
3177	1	83880.91
3177	2	82769.27
3177	3	83358.414
3178	1	79645.414
3178	2	80624.664
3178	3	80828.71
3179	1	85611.24
3179	2	86160.3
3179	3	86410.86
3180	1	78521.15
3180	2	78271.44
3180	3	75626.56
3181	1	86702.68
3181	2	85261.414
3181	3	85004.95
3182	1	83630.26
3182	2	85711.88
3182	3	85016.36
3183	1	86369.29
3183	2	85393.83
3183	3	85030.945
3184	1	77908.79
3184	2	78093.78
3184	3	78508.99
