1634	3	48716.92
1635	1	36099.302
1635	2	37490.506
1635	3	30770.507
1636	1	56897.976
1636	2	58862.894
1636	3	56034.915
1637	1	69923.648
1637	2	71275.928
1637	3	71360.916
1638	1	77161.85
1638	2	77129.464
1638	3	76595.232
1639	1	83875.145
1639	2	84637.894
1639	3	83807.578
1640	1	82481.779
1640	2	83937.893
1640	3	83309.741
1641	1	85936.913
1641	2	86985.649
1641	3	86419.486
1642	1	77185.061
1642	2	75915.593
1642	3	78029.595
1643	1	81716.069
1643	2	80827.426
1643	3	82792.305
1644	1	57225.13
1644	2	58289.15
1644	3	58090.029
1645	1	85156.285
1645	2	85340.623
1645	3	84145.009
1646	1	86974.06
1646	2	86079.37
1646	3	86417.195
1647	1	80353.462
1647	2	80785.677
1647	3	80113.788
1648	1	85649.765
1648	2	86291.136
1648	3	86424.058
1649	1	69407.996
1649	2	71120.058
1649	3	73849.524
1650	1	83628.594
1650	2	83941.412
1650	3	82808.636
1651	1	55507.567
1651	2	56677.357
1651	3	57060.476
1652	1	82093.486
1652	2	82794.319
1652	3	81477.121
1653	1	81675.912
1653	2	83830.821
1653	3	84155.143
1654	1	71334.331
1654	2	71585.847
1654	3	70250.605
1655	1	80819.186
1655	2	81509.419
1655	3	81885.427
1656	1	75966.952
1656	2	77445.569
1656	3	77833.636
1657	1	85249.303
1657	2	84920.262
1657	3	85488.677
1658	1	49663.835
1658	2	50659.724
1658	3	50128.035
1659	1	85306.852
1659	2	86514.124
1659	3	86414.727
1660	1	75084.46
1660	2	75159.969
1660	3	75617.316
1661	1	83095.805
1661	2	84750.172
1661	3	85755.342
1662	1	85701.891
1662	2	84705.039
1662	3	86417.802
1663	1	83318.739
1663	2	84175.517
1663	3	83251.743
1664	1	85727.122
1664	2	85365.472
1664	3	84153.562
1665	1	71984.003
1665	2	72732.9979
1665	3	73410.16
1666	1	85819.509
1666	2	86250.642
1666	3	86414.114
1667	1	85807.013
1667	2	86748.214
1667	3	86417.495
1668	1	82911.317
1668	2	82277.129
1668	3	83057.042
1669	1	85722.006
1669	2	86249.92
1669	3	85481.185
1670	1	83840.647
1670	2	81939.991
1670	3	83683.248
1671	1	85655.349
1671	2	85313.775
1671	3	86417.43
1672	1	58747.372
1672	2	60579.038
1672	3	58839.704
1673	1	65472.076
1673	2	67438.021
1673	3	68959.056
1674	1	85085.637
1674	2	86144.138
1674	3	86409.825
1675	1	84898.712
1675	2	85522.927
1675	3	85341.678
1676	1	84107.001
1676	2	83578.243
1676	3	85435.137
1677	1	83467.144
1677	2	85572.379
1677	3	86031.351
1678	1	85419.325
1678	2	86554.944
1678	3	86423.118
1679	1	70982.175
1679	2	65541.067
1679	3	75253.873
1680	1	86253.844
1680	2	85824.679
1680	3	86420.029
1681	1	84961.057
1681	2	85110.215
1681	3	86414.101
1682	1	79982.614
1682	2	81642.799
1682	3	82657.655
1683	1	83737.038
1683	2	84386.445
1683	3	86430.702
1684	1	84119.148
1684	2	85239.888
1684	3	85886.871
1685	1	85586.38
1685	2	86051.597
1685	3	86406.421
1686	1	61226.45
1686	2	61082.57
1686	3	64569.161
1687	1	78923.883
1687	2	77654.237
1687	3	81872.869
1688	1	82456.796
1688	2	82994.459
1688	3	83763.413
1689	1	82971.497
1689	2	83660.861
1689	3	86402.197
1690	1	86595.024
1690	2	85150.197
1690	3	86431.666
1691	1	82977.456
1691	2	85875.368
1691	3	85086.72
1692	1	78794.373
1692	2	79057.074
1692	3	79233.911
1693	1	73151.276
1693	2	72528.84
1693	3	75060.149
1694	1	86933.517
1694	2	85814.564
1694	3	86427.353
1695	1	74301.494
1695	2	82802.746
1695	3	82806.081
1696	1	83103.178
1696	2	82783.302
1696	3	86448.076
1697	1	84033.601
1697	2	85724.698
1697	3	84896.955
1698	1	82787.881
1698	2	84048.152
1698	3	85486.747
1699	1	85738.04
1699	2	85215.579
1699	3	86417.818
1700	1	55670.32
1700	2	54973.692
1700	3	55215.72
1701	1	84109.376
1701	2	82767.829
1701	3	82835.632
1702	1	79681.637
1702	2	80478.365
1702	3	78859.161
1703	1	73555.985
1703	2	75927.63
1703	3	76355.905
1704	1	84957.271
1704	2	85815.834
1704	3	86405.875
1705	1	84385.309
1705	2	85639.265
1705	3	85619.528
1706	1	85814.025
1706	2	85051.45
1706	3	86424.331
1707	1	70949.875
1707	2	71663.393
1707	3	72613.907
1708	1	85392.198
1708	2	86860.168
1708	3	86416.725
1709	1	85933.8
1709	2	86543.26
1709	3	86418.654
1710	1	82497.9745
1710	2	82794.65
1710	3	83003.99
1711	1	86571.351
1711	2	86605.213
1711	3	86411.338
1712	1	58788.892
1712	2	59448.042
1712	3	61143.613
1713	1	84906.036
1713	2	85684.843
1713	3	85462.145
1714	1	74811.744
1714	2	77023.936
1714	3	76506.592
1715	1	84614.933
1715	2	81818.394
1715	3	86421.959
1716	1	85982.71
1716	2	86484.628
1716	3	86403.845
1717	1	83415.989
1717	2	82790.939
1717	3	84379.195
1718	1	86076.376
1718	2	85018.499
1718	3	86418.285
1719	1	84838.832
1719	2	84900.116
1719	3	86794.552
1720	1	85040.547
1720	2	86583.929
1720	3	85103.946
1721	1	66648.881
1721	2	67287.13
1721	3	67844.894
1722	1	85197.294
1722	2	86459.691
1722	3	85104.255
1723	1	71142.126
1723	2	71177.047
1723	3	69734.781
1724	1	83001.516
1724	2	82960.613
1724	3	84482.132
1725	1	86340.292
1725	2	86501.119
1725	3	86419.74
1726	1	83693.801
1726	2	84925.312
1726	3	84000.103
1727	1	69862.564
1727	2	69515.894
1727	3	70696.483
1728	1	50692.369
1728	2	50524.363
1728	3	48665.146
1729	1	70510.55
1729	2	71232.398
1729	3	69973.953
1730	1	84382.624
1730	2	84242.163
1730	3	83721.84
1731	1	82437.849
1731	2	83269.951
1731	3	83378.399
1732	1	83716.736
1732	2	82817.18
1732	3	83740.63
1733	1	84954.212
1733	2	85404.211
1733	3	85650.353
1734	1	82885.202
1734	2	85828.262
1734	3	83198.483
1735	1	71697.806
1735	2	73682.831
1735	3	73873.805
1736	1	83764.897
1736	2	85809.598
1736	3	83239.46
1737	1	82010.31
1737	2	83356.886
1737	3	81722.946
1738	1	71984.505
1738	2	74526.354
1738	3	73573.27
1739	1	84267.918
1739	2	85318.449
1739	3	82909.466
1740	1	83857.5437
1740	2	82395.283
1740	3	86365.221
1741	1	86385.796
1741	2	86488.611
1741	3	85478.126
1742	1	75412.276
1742	2	76085.832
1742	3	77383.264
1743	1	78511.73
1743	2	81132.107
1743	3	75267.005
1744	1	84249.835
1744	2	86399.568
1744	3	86422.738
1745	1	76870.0424
1745	2	79378.62
1745	3	77558.151
1746	1	80603.505
1746	2	80681.475
1746	3	80352.353
1747	1	81862.1
1747	2	83634.12
1747	3	84961.531
1748	1	85540.572
1748	2	84554.561
1748	3	85088.131
1749	1	77358.131
1749	2	76912.382
1749	3	76135.821
1750	1	85290.69
1750	2	86334.326
1750	3	85469.544
1751	1	85944.749
1751	2	85900.212
1751	3	85111.441
1752	1	58809.661
1752	2	59210.854
1752	3	59691.856
1753	1	59147.633
1753	2	59166.704
1753	3	61235.581
1754	1	84035.041
1754	2	83618.27
1754	3	84422.544
1755	1	86545.788
1755	2	86887.267
1755	3	85485.09
1756	1	62154.865
1756	2	63737.367
1756	3	64099.032
1757	1	86681.369
1757	2	86311.775
1757	3	86418.506
1758	1	84973.039
1758	2	85647.346
1758	3	86425.504
1759	1	84070.762
1759	2	84365.157
1759	3	84196.622
1760	1	64527.775
1760	2	62681.337
1760	3	64808.485
1761	1	82958.442
1761	2	84261.451
1761	3	85635.814
1762	1	85985.538
1762	2	86515.421
1762	3	86409.123
1763	1	85768.875
1763	2	85731.397
1763	3	85094.951
1764	1	74024.83
1764	2	73681.433
1764	3	74219.244
1765	1	85169.007
1765	2	85914.954
1765	3	85098.137
1766	1	82167.376
1766	2	83598.412
1766	3	83653.566
1767	1	85159.303
1767	2	86749.165
1767	3	85098.543
1768	1	71168.109
1768	2	72911.881
1768	3	71302.276
1769	1	85780.335
1769	2	86002.243
1769	3	86416.409
1770	1	73170.186
1770	2	74178.287
1770	3	74537.108
1771	1	79822.191
1771	2	79093.684
1771	3	79215.013
1772	1	86487.841
1772	2	86057.966
1772	3	86413.733
1773	1	85086.492
1773	2	86037.916
1773	3	86358.791
1774	1	85102.697
1774	2	85169.998
1774	3	85092.892
1775	1	85555.566
1775	2	85141.744
1775	3	85301.855
1776	1	86753.598
1776	2	86505.449
1776	3	86419.89
1777	1	78047.944
1777	2	79007.909
1777	3	79266.3763
1778	1	86722.065
1778	2	86529.333
1778	3	86415.115
1779	1	83919.115
1779	2	85054.348
1779	3	86422.464
1780	1	86200.369
1780	2	85385.446
1780	3	85651.909
1781	1	85908.251
1781	2	85730.351
1781	3	85093.156
1782	1	33610.963
1782	2	33912.507
1782	3	33420.902
1783	1	85323.926
1783	2	85742.839
1783	3	85091.754
1784	1	58516.547
1784	2	58616.792
1784	3	58783.379
1785	1	85538.25
1785	2	86361.325
1785	3	86417.798
1786	1	86047.596
1786	2	86455.353
1786	3	86418.402
1787	1	82834.372
1787	2	85611.519
1787	3	85464.338
1788	1	84166.189
1788	2	85598.246
1788	3	84153.31
1789	1	57345.493
1789	2	58760.709
1789	3	58922.285
1790	1	83316.739
1790	2	83786.931
1790	3	81444.067
1791	1	75621.832
1791	2	73505.404
1791	3	77798.96
1792	1	86361.334
1792	2	85483.661
1792	3	84543.155
1793	1	84260.076
1793	2	84846.068
1793	3	82260.776
1794	1	82331.464
1794	2	82621.213
1794	3	82945.552
1795	1	84444.64
1795	2	83439.799
1795	3	83758.589
1796	1	75865.311
1796	2	76354.915
1796	3	76062.956
1797	1	84919.57
1797	2	86432.331
1797	3	84525.791
1798	1	68512.712
1798	2	69542.84
1798	3	71093.641
1799	1	46500.498
1799	2	48873.762
1799	3	47761.701
1800	1	85883.766
1800	2	86430.44
1800	3	86412.328
1801	1	84443.239
1801	2	84007.901
1801	3	85357.438
1802	1	86590.028
1802	2	85806.806
1802	3	86417.027
1803	1	75552.48
1803	2	77278.118
1803	3	75517.905
1804	1	84197.594
1804	2	84397.659
1804	3	86415.37
1805	1	71469.298
1805	2	72815.66
1805	3	70055.81
1806	1	84595.854
1806	2	85018.328
1806	3	82456.827
1807	1	82199.288
1807	2	85900.895
1807	3	86420.245
1808	1	63348.05
1808	2	63325.25
1808	3	65593.339
1809	1	82516.947
1809	2	83559.892
1809	3	86412.59
1810	1	80416.651
1810	2	82743.738
1810	3	80912.139
1811	1	83501.108
1811	2	84092.293
1811	3	82823.381
1812	1	51865.037
1812	2	52270.559
1812	3	51640.212
1813	1	86308.069
1813	2	85801.909
1813	3	86431.075
1814	1	85767.242
1814	2	86602.134
1814	3	86422.898
1815	1	74915.13
1815	2	78116.022
1815	3	74600.937
1816	1	85233.819
1816	2	86595.231
1816	3	85091.49
1817	1	83453.437
1817	2	84628.182
1817	3	84218.614
1818	1	86103.622
1818	2	85034.058
1818	3	86415.864
1819	1	73202.113
1819	2	73821.242
1819	3	73288.971
1820	1	85929.504
1820	2	86486.467
1820	3	86425.296
1821	1	13247.632
1821	2	13787.708
1821	3	14403.268
1822	1	63736.609
1822	2	63237.404
1822	3	62544.57
1823	1	79569.267
1823	2	82353.599
1823	3	83758.284
1824	1	0.0
1824	2	0.0
1824	3	1328.52
1860	1	79034.883
1860	2	79537.961
1860	3	80106.716
1861	1	76325.38
1861	2	76119.393
1861	3	77368.82
1862	1	86173.131
1862	2	86123.869
1862	3	86415.733
1863	1	86433.45
1863	2	85337.043
1863	3	86417.799
1864	1	84665.292
1864	2	82107.172
1864	3	86212.683
1865	1	86326.978
1865	2	86962.61
1865	3	86427.488
1866	1	83423.314
1866	2	84337.612
1866	3	84540.472
1867	1	86591.721
1867	2	86413.316
1867	3	86411.627
1868	1	56368.451
1868	2	56448.443
1868	3	57653.047
1869	1	86604.718
1869	2	84751.97
1869	3	86416.907
1870	1	86644.089
1870	2	86269.379
1870	3	85469.96
1871	1	84544.423
1871	2	85186.835
1871	3	85302.577
1872	1	85541.628
1872	2	84807.377
1872	3	84146.178
1873	1	85617.842
1873	2	86162.239
1873	3	86305.01
1874	1	85404.671
1874	2	86300.195
1874	3	86419.167
1875	1	77882.065
1875	2	77081.17
1875	3	75188.136
1876	1	86699.678
1876	2	85090.169
1876	3	86418.794
1877	1	85074.353
1877	2	84927.403
1877	3	85098.285
1878	1	86289.576
1878	2	86517.051
1878	3	85831.9
1879	1	86202.227
1879	2	85819.555
1879	3	86414.969
1880	1	85732.677
1880	2	84729.159
1880	3	84991.67
1881	1	85988.417
1881	2	85866.683
1881	3	85098.62
1882	1	76604.324
1882	2	77245.642
1882	3	76503.148
1883	1	86907.994
1883	2	85129.403
1883	3	85100.125
1884	1	86422.139
1884	2	82808.814
1884	3	85473.142
1885	1	85326.686
1885	2	85055.066
1885	3	86967.604
1886	1	86097.956
1886	2	85926.263
1886	3	82431.228
1887	1	83878.02
1887	2	81898.498
1887	3	83975.755
1888	1	84944.886
1888	2	84452.463
1888	3	83760.977
1889	1	77271.135
1889	2	77279.364
1889	3	78675.488
1890	1	83305.402
1890	2	83199.289
1890	3	82829.426
1891	1	86124.08
1891	2	85313.855
1891	3	86408.877
1892	1	76522.979
1892	2	74682.342
1892	3	73420.162
1893	1	85128.771
1893	2	83833.409
1893	3	85077.417
1894	1	85538.713
1894	2	84458.107
1894	3	85178.042
1895	1	84967.286
1895	2	84520.949
1895	3	82449.648
1896	1	64711.34
1896	2	62661.529
1896	3	65444.306
1897	1	84661.008
1897	2	84404.11
1897	3	85460.051
1898	1	84967.571
1898	2	85814.389
1898	3	83763.233
1899	1	81392.517
1899	2	81296.346
1899	3	80311.684
1900	1	85891.854
1900	2	85984.263
1900	3	86421.863
1901	1	86207.411
1901	2	86206.218
1901	3	86708.288
1902	1	83933.738
1902	2	85920.974
1902	3	81874.924
1903	1	79851.238
1903	2	78596.72
1903	3	79285.337
1904	1	86067.094
1904	2	85589.275
1904	3	85088.951
1905	1	82979.632
1905	2	80844.299
1905	3	76388.062
1906	1	83060.376
1906	2	85766.364
1906	3	84017.88
1907	1	86843.161
1907	2	85540.876
1907	3	86416.988
1908	1	86061.933
1908	2	86084.372
1908	3	85748.185
1909	1	86568.193
1909	2	86414.038
1909	3	86407.905
1910	1	76197.121
1910	2	75384.101
1910	3	76987.388
1911	1	85569.75
1911	2	85556.276
1911	3	86425.732
1912	1	85483.943
1912	2	85449.815
1912	3	85097.062
1913	1	86790.197
1913	2	86437.798
1913	3	84067.168
1914	1	74964.533
1914	2	74800.58
1914	3	75615.877
1915	1	84917.188
1915	2	85169.866
1915	3	87155.999
1916	1	86038.626
1916	2	85554.603
1916	3	83760.722
1917	1	76974.656
1917	2	77902.2312
1917	3	77769.461
1918	1	86068.277
1918	2	86360.596
1918	3	86428.874
1919	1	87189.08
1919	2	84042.697
1919	3	85455.053
1920	1	79351.526
1920	2	79705.484
1920	3	78294.662
1921	1	86057.517
1921	2	85848.721
1921	3	86298.645
1922	1	85156.561
1922	2	85765.654
1922	3	85956.574
1923	1	86834.674
1923	2	86761.407
1923	3	86421.24
1924	1	60705.408
1924	2	60000.094
1924	3	60525.291
1925	1	86228.572
1925	2	85688.042
1925	3	86410.053
1926	1	85458.632
1926	2	85214.075
1926	3	86409.59
1927	1	86500.204
1927	2	86399.16
1927	3	85850.315
1928	1	40721.386
1928	2	42880.701
1928	3	43045.252
1929	1	82202.135
1929	2	81212.824
1929	3	83711.873
1930	1	86218.852
1930	2	84231.839
1930	3	84778.808
1931	1	68438.144
1931	2	67655.901
1931	3	66578.625
1932	1	83245.727
1932	2	81154.737
1932	3	79220.568
1933	1	86548.709
1933	2	85005.256
1933	3	86419.756
1934	1	85695.858
1934	2	86555.777
1934	3	85511.047
1935	1	86519.418
1935	2	84816.344
1935	3	86416.733
1936	1	86208.189
1936	2	84279.335
1936	3	84752.804
1937	1	85733.314
1937	2	86510.814
1937	3	86414.352
1938	1	77344.249
1938	2	76807.567
1938	3	77163.237
1939	1	85860.213
1939	2	84486.644
1939	3	86420.523
1940	1	86763.77
1940	2	86042.512
1940	3	85098.485
1941	1	85366.594
1941	2	84792.188
1941	3	84558.437
1942	1	85749.597
1942	2	85192.605
1942	3	86426.456
1943	1	86159.853
1943	2	84977.161
1943	3	85916.045
1944	1	65787.329
1944	2	65330.537
1944	3	64550.188
1945	1	27660.689
1945	2	27201.053
1945	3	27429.687
1946	1	81030.114
1946	2	79243.614
1946	3	74785.061
1947	1	74307.347
1947	2	73454.444
1947	3	69939.891
1948	1	12692.349
1948	2	10986.373
1948	3	9199.224
1949	1	62546.147
1949	2	62152.68
1949	3	62595.42
1950	1	86087.721
1950	2	86034.664
1950	3	85592.649
1951	1	86228.635
1951	2	85712.138
1951	3	86420.31
1952	1	66139.313
1952	2	65710.632
1952	3	64124.981
1953	1	84115.804
1953	2	84408.161
1953	3	85590.188
1954	1	86225.533
1954	2	86810.655
1954	3	83767.16
1955	1	86315.283
1955	2	85933.532
1955	3	85685.822
1956	1	86385.222
1956	2	85321.044
1956	3	86418.429
1957	1	87156.9231
1957	2	86753.387
1957	3	85377.203
1958	1	85525.289
1958	2	83855.177
1958	3	84144.527
1959	1	78584.979
1959	2	77563.488
1959	3	77842.21
1960	1	85014.029
1960	2	86142.096
1960	3	86422.828
1961	1	85930.252
1961	2	86140.669
1961	3	86424.961
1962	1	84016.9
1962	2	83380.517
1962	3	85086.402
1963	1	86918.803
1963	2	86313.745
1963	3	86418.068
1964	1	85052.4661
1964	2	86348.191
1964	3	85636.665
1965	1	85738.965
1965	2	86017.464
1965	3	86418.512
1966	1	76871.836
1966	2	76303.85
1966	3	77960.074
1967	1	84722.984
1967	2	85959.926
1967	3	86418.115
1968	1	86336.217
1968	2	86553.827
1968	3	86418.336
1969	1	85284.843
1969	2	86071.863
1969	3	86048.028
1970	1	86827.747
1970	2	85903.737
1970	3	86414.117
1971	1	85165.749
1971	2	84835.928
1971	3	84732.78
1972	1	85827.847
1972	2	86552.371
1972	3	86414.796
1973	1	77902.508
1973	2	77285.121
1973	3	76510.826
1974	1	86429.695
1974	2	86433.973
1974	3	85466.817
1975	1	82002.73
1975	2	81876.851
1975	3	81436.261
1976	1	86410.819
1976	2	83134.836
1976	3	81199.041
1977	1	86583.611
1977	2	85462.061
1977	3	84141.167
1978	1	85906.429
1978	2	84844.6705
1978	3	82835.8456
1979	1	86735.518
1979	2	86449.219
1979	3	86412.701
1980	1	62245.11529
1980	2	62135.291
1980	3	62819.218
1981	1	86538.204
1981	2	86312.468
1981	3	86412.638
1982	1	86461.848
1982	2	86377.819
1982	3	86415.867
1983	1	84850.5327
1983	2	85388.204
1983	3	85821.758
1984	1	86419.913
1984	2	86080.225
1984	3	86414.405
1985	1	85773.642
1985	2	85141.3907
1985	3	85999.422
1986	1	84688.781
1986	2	85881.618
1986	3	85102.74
1987	1	78730.329
1987	2	78253.153
1987	3	78896.932
1988	1	86532.89
1988	2	84531.319
1988	3	86420.58
1989	1	86386.126
1989	2	86138.434
1989	3	87326.46
1990	1	84293.767
1990	2	83542.298
1990	3	80905.86
1991	1	86578.392
1991	2	84941.944
1991	3	85098.168
1992	1	85615.073
1992	2	85565.456
1992	3	85029.664
1993	1	85291.217
1993	2	86432.493
1993	3	86418.055
1994	1	76182.195
1994	2	75460.367
1994	3	75416.778
1995	1	86813.288
1995	2	85408.484
1995	3	86419.457
1996	1	85293.233
1996	2	85514.231
1996	3	86417.262
1997	1	84752.064
1997	2	86093.347
1997	3	85982.66
1998	1	82610.804
1998	2	82567.489
1998	3	84506.969
1999	1	81538.327
1999	2	81564.657
1999	3	79755.107
2000	1	86151.171
2000	2	86967.972
2000	3	85097.299
2001	1	74887.835
2001	2	72192.855
2001	3	75842.898
2002	1	85450.527
2002	2	85887.176
2002	3	86419.473
2003	1	85132.3226
2003	2	85905.222
2003	3	86403.798
2004	1	85880.188
2004	2	85149.161
2004	3	86092.321
2005	1	85735.086
2005	2	86176.763
2005	3	86417.88
2006	1	74015.785
2006	2	72880.184
2006	3	74552.674
2007	1	86385.21
2007	2	84558.424
2007	3	86423.07
2008	1	53115.365
2008	2	54192.477
2008	3	53579.039
2009	1	82166.707
2009	2	78409.912
2009	3	80172.603
2010	1	85035.171
2010	2	85401.335
2010	3	86420.909
2011	1	85766.301
2011	2	85568.413
2011	3	86380.882
2012	1	85964.712
2012	2	86361.812
2012	3	86411.882
2013	1	85818.698
2013	2	85369.034
2013	3	85434.411
2014	1	85425.258
2014	2	86125.724
2014	3	86413.28
2015	1	75594.738
2015	2	74933.754
2015	3	75217.307
2016	1	86809.629
2016	2	86349.906
2016	3	86417.266
2017	1	86587.871
2017	2	86515.086
2017	3	86420.048
2018	1	85827.363
2018	2	85853.031
2018	3	86345.745
2019	1	86229.057
2019	2	86636.165
2019	3	86424.7
2020	1	85986.741
2020	2	86150.136
2020	3	86535.975
2021	1	87065.958
2021	2	85728.156
2021	3	83745.032
2022	1	77439.624
2022	2	78277.092
2022	3	77966.628
2023	1	85217.171
2023	2	85737.062
2023	3	86417.897
2024	1	86151.089
2024	2	85073.416
2024	3	84152.131
2025	1	85081.671
2025	2	85875.767
2025	3	85742.084
2026	1	87055.11
2026	2	85713.102
2026	3	86405.017
2027	1	84436.454
2027	2	85497.826
2027	3	85908.502
2028	1	86346.405
2028	2	86224.009
2028	3	85076.232
2029	1	77948.761
2029	2	77056.298
2029	3	77594.983
2030	1	84612.891
2030	2	86491.99
2030	3	85079.721
2031	1	85870.354
2031	2	85869.533
2031	3	86417.946
2032	1	85526.044
2032	2	85677.747
2032	3	85976.051
2033	1	86046.951
2033	2	86763.541
2033	3	86419.77
2034	1	85734.236
2034	2	86517.331
2034	3	85831.969
2035	1	86176.708
2035	2	85890.299
2035	3	86410.926
2036	1	60815.6227
2036	2	60445.212
2036	3	60846.461
2037	1	86122.529
2037	2	86552.174
2037	3	86416.373
2038	1	85277.207
2038	2	85156.628
2038	3	86419.061
2039	1	85254.304
2039	2	84867.565
2039	3	84453.099
2040	1	86055.922
2040	2	86690.637
2040	3	86418.682
2041	1	86004.687
2041	2	85326.748
2041	3	83850.332
2042	1	85644.452
2042	2	86537.408
2042	3	87318.348
2043	1	77019.07
2043	2	77018.354
2043	3	78159.868
2044	1	65271.913
2044	2	66304.904
2044	3	67089.735
2045	1	85824.397
2045	2	85821.017
2045	3	85088.182
2046	1	85793.36
2046	2	86571.11
2046	3	86413.845
2047	1	80338.434
2047	2	80325.447
2047	3	70869.586
2048	1	71091.221
2048	2	68684.555
2048	3	53223.185
2049	1	60753.198
2049	2	57572.87
2049	3	47272.399
2050	1	53310.712
2050	2	59545.143
2050	3	56815.368
2051	1	79861.767
2051	2	81355.978
2051	3	81852.708
2052	1	84197.179
2052	2	85458.0598
2052	3	82173.525
2053	1	84478.546
2053	2	86175.494
2053	3	85096.31
2054	1	85348.288
2054	2	84674.892
2054	3	85083.73
2055	1	82703.97
2055	2	85645.045
2055	3	84762.472
2056	1	86303.207
2056	2	84598.583
2056	3	84500.445
2057	1	79202.183
2057	2	79883.33
2057	3	78855.221
2058	1	82890.829
2058	2	86361.432
2058	3	85089.267
2059	1	86320.523
2059	2	85664.431
2059	3	87221.442
2060	1	86108.661
2060	2	86016.839
2060	3	86019.942
2061	1	59598.564
2061	2	58796.021
2061	3	58930.424
2064	1	3760.971
2064	2	3152.483
2064	3	2280.512
2065	1	84903.686
2065	2	86489.795
2065	3	86418.349
2066	1	84791.915
2066	2	85496.922
2066	3	85102.814
2067	1	85581.048
2067	2	85824.459
2067	3	85955.251
2068	1	86379.924
2068	2	86062.611
2068	3	86420.364
2069	1	4878.778
2069	2	5459.863
2069	3	7202.391
2070	1	74444.187
2070	2	74578.187
2070	3	74285.96
2071	1	78750.615
2071	2	76982.517
2071	3	81440.851
2072	1	81758.81
2072	2	81904.448
2072	3	81425.294
2073	1	78867.69
2073	2	81756.155
2073	3	78878.789
2074	1	85483.373
2074	2	84818.424
2074	3	83791.801
2075	1	85131.05
2075	2	84565.817
2075	3	85753.786
2076	1	3846.8381
2076	2	4674.58
2076	3	4923.59
